dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Election,after_election,820,দাদুর মন খারাপ কেনো,দাদুর মন খারাপ কেনো,2,0.8399076501914924
After Election,after_election,821,এত আগেই জয় পেয়ে গেলেন?,এত আগেই জয় পেয়ে গেলেন,4,0.3667345516919657
After Election,after_election,822,Alhamdulilla,alhamdulilla,0,0.2
After Election,after_election,823,ইংশা আল্লাহ সত্যের জয় হবেই,ইংশা আল্লাহ সত্যের জয় হবেই,0,0.49390665323438376
After Election,after_election,824,Alhamdulilah,alhamdulilah,0,0.2
After Election,after_election,825,কি বলছো এ দাদু,কি বলছো এ দাদু,2,0.5999982886922487
After Election,after_election,826,সেটাই,সেটাই,2,0.5994247346005771
After Election,after_election,827,সে কি নিজেকে ফ্যাসিস্ট বললো.?,সে কি নিজেকে ফ্যাসিস্ট বললো,4,0.7978552195150383
After Election,after_election,828,তার কথায় প্রতিহিংসা কাজ করছে,তার কথায় প্রতিহিংসা কাজ করছে,3,0.7331147362789228
After Election,after_election,829,Daripalla,daripalla,0,0.2
After Election,after_election,830,Ore ki bole re,ore ki bole re,1,0.8384441350073694
After Election,after_election,831,Ami jodi vai 13 Date ghum theke uthe shuni Tarek Rahman precedent of our Bangladesh Our home and City Eid Well Come Ok,ami jodi vai date ghum theke uthe shuni tarek rahman precedent of our bangladesh our home and city eid well come ok,2,0.9262139885168958
After Election,after_election,832,আলহামদুলিল্লাহ শুভ কামনা করি,আলহামদুলিল্লাহ শুভ কামনা করি,2,0.4907799540846302
After Election,after_election,833,ইনশাআল্লাহ জিতবে এবার দাঁড়িপাল্লা,ইনশাআল্লাহ জিতবে এবার দাঁড়িপাল্লা,0,0.4698320471363133
After Election,after_election,834,"ইনশা আল্লাহ দাঁড়িপাল্লার জয় নিশ্চিত,,",ইনশা আল্লাহ দাঁড়িপাল্লার জয় নিশ্চিত,0,0.8665122508886914
After Election,after_election,835,আমরা যে খবর পাচ্ছি দশটা সিট ও পাবা না,আমরা যে খবর পাচ্ছি দশটা সিট ও পাবা না,2,0.8397138646788713
After Election,after_election,836,Sonar ai Banglai rajakar tai ney,sonar ai banglai rajakar tai ney,4,0.7997972832402465
After Election,after_election,837,ঈদ মোবারক,ঈদ মোবারক,3,0.7333093428400985
After Election,after_election,838,হুম সেই জন্যই আল্লাহ বি.এন.পি-কে ক্ষমতায় বসাবেন।,হুম সেই জন্যই আল্লাহ বি এন পি কে ক্ষমতায় বসাবেন,0,0.898656526541657
After Election,after_election,839,কাজ হবে না ওস্তাদ,কাজ হবে না ওস্তাদ,3,0.7331147352075529
After Election,after_election,840,"যতোটুকু খবর পেলাম বিএনপির মানুষজন জয়ের আশা নিয়ে মাঠে আছে আর জামাতে লোকজন হতাশ হয়ে ফেসবুকে খবর দেখছে যে, কোথায় কি হলো",যতোটুকু খবর পেলাম বিএনপির মানুষজন জয়ের আশা নিয়ে মাঠে আছে আর জামাতে লোকজন হতাশ হয়ে ফেসবুকে খবর দেখছে যে কোথায় কি হলো,2,0.9375939510382831
After Election,after_election,841,এত খবর কেডা দেয়?,এত খবর কেডা দেয়,2,0.7978639269277591
After Election,after_election,842,হাস্যকর,হাস্যকর,3,0.5999855299246993
After Election,after_election,843,অপেক্ষা করো,অপেক্ষা করো,0,0.7331851637066115
After Election,after_election,844,সাদা শকুন,সাদা শকুন,2,0.7333320854364751
After Election,after_election,845,কালো হাতের থাবা ঘুড়িয়ে দিতে হবে বিজয়ের মার্কা দাঁড়িপাল্লা মার্কা ইনশাআল্লাহ,কালো হাতের থাবা ঘুড়িয়ে দিতে হবে বিজয়ের মার্কা দাঁড়িপাল্লা মার্কা ইনশাআল্লাহ,1,0.6876904350394812
After Election,after_election,846,বট কট,বট কট,0,0.7328269910872088
After Election,after_election,847,ভোট দিতেই তো দিচ্ছে না,ভোট দিতেই তো দিচ্ছে না,3,0.7300383593123337
After Election,after_election,848,তাহলে আপনি আর হতে পারলেন না দাদো,তাহলে আপনি আর হতে পারলেন না দাদো,1,0.7294101665276445
